mean,std,max,min,median,skew,kurtosis,quantile1,quantile3,iqr,fft_mean,fft_std,psd_mean,psd_std,adf_statistic,adf_pvalue
0.0010086682472846549,0.0010439063431609585,0.00306758255146633,-0.00028007663058815524,0.000791564091514374,0.5925082007913727,-0.8643701522606277,9.133776813996519e-05,0.0015983359137408115,0.0015069981456008463,,,2.3807737254884796e-07,2.1903054799671737e-06,2.1505969338375084,0.9988393327649775
0.0005285803353602975,0.0018797058690883095,0.0035743237485803547,-0.0038714803395123454,0.0002595251228285633,-0.2402584343043251,-0.3892155205481749,-0.0002123985664184147,0.0019971996957792726,0.0022095982621976873,,,5.44240858403687e-07,5.3702172659071334e-06,4.842132083322779,1.0
-0.0007853912185143776,0.002976874856310772,0.003191534210145619,-0.004570991908622091,-0.0008424110974374344,0.043431696591140136,-1.650598148622653,-0.004045355899279457,0.002391910905316763,0.00643726680459622,,,1.3731686107382113e-06,1.3774129751670145e-05,2.1379737317542937,0.9988274654179181
0.0003432678795096998,0.0021464812524972987,0.0038690541641699383,-0.004571270164888119,-1.5152478226809762e-05,-0.17144958607885566,-0.44511205677708965,-0.0005843170276875753,0.002037104440432813,0.0026214214681203885,,,8.543350552362233e-07,8.54496846041913e-06,-5.606352249558284,1.2317059659928371e-06
0.001001495941781576,0.001401363151393824,0.0037708050786022795,-0.000724612220437848,0.0007035263161014882,0.6097963449137584,-0.8416802453751298,-0.0002180682929520117,0.0017460026062963152,0.001964070899248327,,,3.9235248249829614e-07,3.780608447782914e-06,-4.073128746347695,0.0010724604198301085
-0.000397284347908788,0.0017778295774239833,0.001874325279459299,-0.0031534777585875418,-0.00024128428435687965,-0.1747628737333498,-1.4794720102387309,-0.002115787263733182,0.0013550445618193407,0.003470831825552523,,,4.615745518777101e-07,4.621299985773645e-06,0.0716713150894849,0.964072886125109
-0.0003829480363607447,0.0018319883874389218,0.0022941687757338514,-0.003222326406103093,-0.000152827115243781,-0.11175360176020008,-1.3642815759019655,-0.0021271562879974226,0.0012278686477884548,0.0033550249357858775,,,4.806905821979923e-07,4.732081088442971e-06,10.495723189022897,1.0
0.0009738715731813014,0.0015613432739683397,0.004449444797501201,-0.0007212248747237027,0.0004278369506209856,1.0397963780673873,-0.21739963306700405,-0.00021071065521027776,0.0016675550173204101,0.0018782656725306879,,,1.1621086286411197e-06,1.0663311422929858e-05,0.7260771152749895,0.9903441707621519
-0.00023567276592481807,0.002004334830978909,0.00269752016856728,-0.0033510483794998436,3.795073916990077e-05,-0.11653894206475561,-1.3580870774769296,-0.002140492965395424,0.0015091771475681526,0.0036496701129635767,,,4.5442323442527935e-07,4.3949152721971244e-06,-11.086484565177622,4.1843987769515924e-20
-0.0002275075724092331,0.0019732309959610062,0.0023026249923532305,-0.0032765198925517325,-6.857597827547579e-05,-0.16540390281086365,-1.4817694174572356,-0.0021327648214537476,0.0017265011834979305,0.003859266004951678,,,4.949498131819789e-07,4.887113685379172e-06,-1.7866499889038587,0.3871094558911033
0.0010086555404124815,0.001307266041364024,0.0036318987113190815,-0.0005664776526828064,0.00069225571064635,0.6964828385270574,-0.7372127154030408,-8.899648048554809e-05,0.0015901666913578083,0.0016791631718433564,,,3.4413992707196155e-07,3.1752991787706332e-06,1.6949514951976625,0.998116233781828
0.00015066998665002495,0.002411547892622161,0.004046522021781129,-0.0055176281639433,-0.0001847684548010875,-0.26310492570648303,-0.36348454450268575,-0.000748321541777841,0.0020165272196663864,0.0027648487614442274,,,8.966497501138606e-07,8.844205921787607e-06,6.836123048923874,1.0
-0.0010142799375697502,0.002789877095049312,0.0027141290720464895,-0.004562083969631203,-0.0010708057109241054,0.044629160262072004,-1.6508343618675365,-0.004074719875916344,0.001964184556982218,0.006038904432898562,,,1.210364457467044e-06,1.2138896954156946e-05,-4.754976442884338,6.626270749193661e-05
0.0004096506331775427,0.002087458921655208,0.00375231513817198,-0.004516819919899717,0.00015217138115986018,-0.3143768945272813,-0.30830400481179554,-0.00031100986666388053,0.002004062749279001,0.0023150726159428814,,,7.923822136128785e-07,7.932335333208005e-06,-6.076046730275356,1.1209628992932138e-07
0.0010025066886666758,0.0009743607051735072,0.0029474816024048778,-0.00018108504400515812,0.0007764506401599647,0.6658103892611962,-0.777816699090466,0.0001764762533866815,0.0014613089213071362,0.0012848326679204547,,,1.8419955188265847e-07,1.775315482470027e-06,-4.279543275505084,0.00048187522694412554
-0.00017595717620220048,0.002032281937620323,0.0024048337286330934,-0.003346862012222118,2.8904842565680156e-05,-0.19216744324685264,-1.474733204575099,-0.002142083651165194,0.0018261616360177868,0.003968245287182981,,,6.14963664251783e-07,6.154172549283964e-06,-4.1130519298055335,0.0009215150901524626
-0.00036112837533674357,0.0018657580882394105,0.0023745426806272008,-0.003271121574925928,-7.758024662507523e-05,-0.12182780933619039,-1.3496641274672574,-0.002135915065309746,0.0012487385816939423,0.003384653647003688,,,5.251502956022324e-07,5.165625678009403e-06,10.40940967041767,1.0
0.0002665729123141127,0.0023095869719819075,0.005404893763625296,-0.002270061184390215,-0.0005112536091473885,1.026663157026989,-0.22321854080978376,-0.0014988512989475566,0.0012662954331972287,0.0027651467321447853,,,2.581984318608214e-06,2.3690466467804137e-05,-1.3063635385086583,0.6262559815634604
-0.00048707872796656664,0.001710541188412854,0.002012279018344998,-0.0031480820848628355,-0.00024965322290881886,-0.12068219602792056,-1.3597291112747938,-0.0021139389658628716,0.0009977643658203306,0.003111703331683202,,,3.320220476690597e-07,3.2099995432761085e-06,-9.189859021691758,2.1377911957140668e-15
-0.00035951238529279895,0.001824709130234972,0.00194354267205199,-0.0032144412821253354,-0.00016458854133816203,-0.2013724112363354,-1.4749632265411894,-0.0021257331595734286,0.0014470802573214314,0.00357281341689486,,,4.356427594322619e-07,4.298679861811548e-06,6.884756947252215,1.0
0.0010086842575810168,0.0010470183086243052,0.003074407365602383,-0.00028344161319182604,0.0007901969854628987,0.5942255373211079,-0.8622424863570037,8.966987809344573e-05,0.0015979981662894716,0.0015083282881960258,,,2.392244478941807e-07,2.200927720708114e-06,-0.8267147315403817,0.8111486048239221
0.0005231732688246927,0.001888960342041545,0.0035829431294587266,-0.0039002460284791596,0.00025403882273167255,-0.24205535827756086,-0.38746793060999885,-0.00021919359039657138,0.001998066620217287,0.0022172602106138584,,,5.494321228189975e-07,5.421468758766414e-06,5.180048847428729,1.0
-0.0008025863496217488,0.002993812441468855,0.003196950442998059,-0.004611621247022413,-0.000859928570662305,0.04340270565839139,-1.6505552677086928,-0.004081933228803791,0.0023924985003986876,0.006474431729202479,,,1.388793105997019e-06,1.3930830944799214e-05,6.202554299136927,1.0
0.0003268066464138729,0.0021668704432644937,0.0038868828778504394,-0.004632845592823287,-3.609156465245178e-05,-0.1701080613524648,-0.4464268452716582,-0.0006114739830991311,0.0020368548071019177,0.002648328790201049,,,8.707800870335407e-07,8.70937608491673e-06,-5.615722574655373,1.1756620915185174e-06
0.0010012429077374428,0.0014354063612652367,0.003837375259536202,-0.0007671391540498007,0.0006963631130929571,0.6089138994648472,-0.8427295297015585,-0.00024848306202329695,0.0017652887167969311,0.002013771778820228,,,4.118747996675059e-07,3.968671069969568e-06,-4.068205331335231,0.0010925995386170033
-0.0004088035841591764,0.0017641503605462514,0.0018451483483659104,-0.003143972238376591,-0.000253813323297436,-0.17495505733508343,-1.4794375744951866,-0.0021140573820730424,0.0013297544916213155,0.003443811873694358,,,4.545839205121319e-07,4.5513043403328315e-06,0.20203410839559013,0.9723754503865168
-0.00039594479099543025,0.001816640150018981,0.0022587491662307,-0.003211574869510514,-0.00016761422261879488,-0.11178435760306135,-1.3642584476656547,-0.0021256120857060523,0.0012012939329224537,0.003326906018628506,,,4.727252818193935e-07,4.6536630768949355e-06,7.570844477990766,1.0
0.0009524551012559924,0.0016288099902653525,0.004578181427859818,-0.0008160641264112201,0.00038286769904516404,1.0397136807359129,-0.21746767221848895,-0.00028341315510260756,0.001676011018389545,0.0019594241734921525,,,1.2647554609292737e-06,1.1605158166439621e-05,0.6597427578787453,0.9889992568940966
-0.00025131379121541943,0.001986732749727669,0.002656128513990552,-0.00333938684207169,2.0108276657992974e-05,-0.11657770383654578,-1.358056536633831,-0.0021394369258587176,0.0014781668688783611,0.0036176037947370787,,,4.465308053869677e-07,4.318562419966918e-06,-10.839796966846148,1.6268992778503472e-19
-0.00024137312603298762,0.001957546994248054,0.002268426978844218,-0.003266380418153858,-8.34702307201951e-05,-0.16562215331688265,-1.4817341660136139,-0.0021316571071565704,0.001696741696036952,0.0038283988031935223,,,4.871983917651016e-07,4.81055617230929e-06,-1.3764003700142124,0.5935363378455543
0.0010084170328067894,0.0013343740306226625,0.003685736046918464,-0.0005997459456921206,0.0006857318103357102,0.6956850220682753,-0.7381370912557559,-0.00011178426188962476,0.0016033317015171633,0.001715115963406788,,,3.587964584152879e-07,3.310480876756749e-06,-1.240619681377725,0.655882751153441
0.0001312337313385126,0.002433375369122751,0.004063309133016446,-0.0055867779192340095,-0.00020845888730036677,-0.2617642743146705,-0.36475452722566404,-0.000778081324597224,0.0020148957248693478,0.0027929770494665718,,,9.131995798610146e-07,9.007399584473759e-06,3.838679783295719,1.0
-0.0010141841719838386,0.002759221539088555,0.0026732443729997613,-0.004524704102095711,-0.0010700936666125926,0.044601329499002314,-1.6507895904058678,-0.004040178491891311,0.0019312903823447414,0.005971468874236052,,,1.183935341647548e-06,1.1873849347893315e-05,-6.88152656174281,1.4293589446794986e-09
0.00040333725826144243,0.0020975223507489578,0.0037610514332300227,-0.004548510052700294,0.00014591129183827434,-0.31606627819627103,-0.30670202712408257,-0.0003184084848726343,0.0020050818686740968,0.002323490353546731,,,7.998405160644893e-07,8.007078077456287e-06,-3.528326850560726,0.007288714476985509
0.0010024954760090893,0.000976972942800369,0.002953087834157486,-0.0001838517960095487,0.0007759333584544947,0.6671527022633585,-0.7762577806153343,0.0001746590703533002,0.0014615826487442973,0.0012869235783909971,,,1.8499606164012313e-07,1.783040334879102e-06,-4.201724290202918,0.000654485867151467
-0.00017420447387692234,0.0020342004291294185,0.0024095429171211435,-0.003347568990648142,3.0269882699940354e-05,-0.19168936911396825,-1.4748411905783902,-0.0021425086911222024,0.0018302265119700678,0.00397273520309227,,,6.158267357230068e-07,6.162838639114394e-06,-2.859338591093165,0.05028480351702247
-0.0003567103789321377,0.0018707800459439553,0.0023862416578595003,-0.0032743336660132627,-7.31530117263901e-05,-0.12171320393656891,-1.349813848317246,-0.0021366331318404264,0.001257609725371367,0.0033942428572117933,,,5.276588392067869e-07,5.190343967999292e-06,6.947102330172761,1.0
0.0003067827070236911,0.002278316765548103,0.0053762080024171155,-0.0021917739231867017,-0.00046006347565707983,1.0274202417808855,-0.22223965454206462,-0.0014353176939039258,0.0012941120744471846,0.0027294297683511104,,,2.5130203288392034e-06,2.305750274853328e-05,-0.7785415984336085,0.8253441954014975
-0.0004794920341714669,0.001719852406846118,0.0020335377562332724,-0.0031551357101307076,-0.00024024356366680877,-0.1207791896241145,-1.3596021183574023,-0.0021149639189843583,0.0010130389392770667,0.003128002858261425,,,3.357858548887639e-07,3.2463396152666248e-06,-11.384953669641426,8.333858394271723e-21
-0.0003488238041221436,0.0018371252892530902,0.0019696060521710024,-0.0032234659920504782,-0.0001517603063803108,-0.2016563874660065,-1.4748942029430854,-0.002127261611690301,0.0014703345387943045,0.0035975961504846055,,,4.417037887894565e-07,4.358455993442061e-06,3.8065976418985175,1.0
0.0010086092084385385,0.0010261407088704626,0.003032891767361434,-0.00025792380301936646,0.0007945939983073913,0.5935637919656085,-0.8630693328002046,0.0001075278165671989,0.0015869809125206302,0.0014794530959534313,,,2.2988521711812996e-07,2.1149704612201887e-06,1.2094588792391645,0.9960505879212919
0.0005391852436143913,0.0018617919908743594,0.0035551606219996756,-0.0038202335458663583,0.00027365186838324007,-0.24163967099855538,-0.3878813797384262,-0.00019304990155433188,0.001993088562471712,0.002186138464026044,,,5.337753028083301e-07,5.266975941990432e-06,4.556155094731535,1.0
-0.0007697081947086675,0.002961417294501358,0.003186546570759674,-0.004537463485121407,-0.0008264188095381542,0.04339938196583698,-1.6505555743634666,-0.0040135435781394335,0.002390811040072549,0.006404354618211983,,,1.3588925998022636e-06,1.3630915931217478e-05,3.470210822766975,1.0
0.00035012742571284355,0.002137211989828837,0.003861644198423164,-0.004541292368230643,-8.022540896490682e-06,-0.16979971635935656,-0.4467445675819537,-0.0005757867006650486,0.0020368426119148353,0.002612629312579884,,,8.471253777619501e-07,8.472782051229849e-06,-3.5863331958980895,0.006027747696074011
0.0010015491865148992,0.0013965578234757102,0.003760650554795575,-0.0007191802715169615,0.0007050853741930041,0.6083486971476715,-0.8434142209518094,-0.00021467333363034413,0.0017458559409533336,0.0019605292745836778,,,3.9004049863275063e-07,3.758239752296454e-06,-4.131157307975691,0.0008598345038860712
-0.00039861723219670634,0.001776303415793946,0.0018706124646996614,-0.0031529017778666457,-0.00024226601067312004,-0.17523603154598463,-1.4793802169598953,-0.002115579226369846,0.0013514472958604529,0.0034670265222302987,,,4.610007809471365e-07,4.615533174635811e-06,0.7650399257498937,0.9910503660354715
-0.0003869691103025029,0.0018273314644718986,0.002283441801864683,-0.003219341897420236,-0.0001567325832638744,-0.11188158062909177,-1.364112511943244,-0.002127021712226451,0.0012192746530672594,0.0033462963652937106,,,4.785335901981545e-07,4.710805121395904e-06,3.604216437751929,1.0
0.0009650184594924766,0.0015947691819124588,0.00451548099226784,-0.000763796340834233,0.00040890631134971045,1.0405535029497888,-0.21638408658633468,-0.00024625378455311875,0.0016743145260988967,0.0019205683106520155,,,1.212774670946203e-06,1.1128247351110288e-05,0.5793056335059555,0.9870942846982553
-0.00024608357293499775,0.0019925522337551032,0.0026697818798311346,-0.00334295657421535,2.528857157813036e-05,-0.11643666037745738,-1.3582229346495045,-0.0021396443194134918,0.0014885971978628731,0.003628241517276365,,,4.4890264879153776e-07,4.341591186611325e-06,-8.808485757253699,2.0212413050147993e-14
-0.00023973943714559583,0.001959374068126329,0.00227294952946977,-0.003266988428094919,-8.22917236291687e-05,-0.1650723880966935,-1.481828306452689,-0.0021315615969115242,0.0017011416779268984,0.0038327032748384227,,,4.878827340974313e-07,4.817372374090774e-06,-2.3867863557111466,0.14550064573897037
0.0010083262169794768,0.0013398715951811022,0.003697270293287147,-0.000605779320721922,0.0006838250553755643,0.6971760232309826,-0.736399710324704,-0.00011610290437147341,0.001603146073307471,0.0017192489776789444,,,3.613040964772713e-07,3.333735895575595e-06,2.041905923867125,0.998724990021514
0.00012031373988791161,0.0024467472229063925,0.004072547686519101,-0.005631526804791065,-0.00021941751310805557,-0.26379141164379094,-0.36282373702255244,-0.0007906133612323174,0.002012925357576023,0.0028035387188083405,,,9.229035717254627e-07,9.103175953477395e-06,6.219522120420947,1.0
-0.0010140557263896486,0.002722782833787042,0.0026246952870678797,-0.004476095861264184,-0.0010692305311295058,0.044640372184150644,-1.6508469917452908,-0.004001310332114372,0.0018928493532257562,0.005894159685340128,,,1.152849171829002e-06,1.1562055382512323e-05,-6.522778117891457,1.0322312550278175e-08
0.0003860713400263376,0.002123545601255197,0.0037865989852434723,-0.004625451765150501,0.0001240413841969712,-0.3142686078722079,-0.3083995965799051,-0.00034716407617452205,0.0020080570139953124,0.0023552210901698345,,,8.200357610548917e-07,8.209154386357674e-06,-5.974733705656744,1.899323621010584e-07
0.0010024491358259996,0.0009965180496057202,0.002991692302202864,-0.0002080168546854111,0.0007712554458976228,0.6659479374844093,-0.7776514520681275,0.00015758397751142184,0.0014715006385586094,0.0013139166610471875,,,1.926469790235827e-07,1.8567404289456567e-06,-4.309323668084061,0.0004279846796221896
-0.00019361438737628295,0.002012737057700651,0.0023624876234862313,-0.003333880825266533,9.118641628447222e-06,-0.19203979391912832,-1.4747647154731016,-0.0021409147476560975,0.0017893269684918778,0.003930241716147975,,,6.031112370462147e-07,6.035572572916085e-06,-3.939909877874724,0.001759995120837035
-0.0003751116753683747,0.001849472944699123,0.0023366327882285987,-0.0032596156902400253,-9.43662437293824e-05,-0.12178284202091898,-1.3497390824194349,-0.0021345568566175643,0.001220742799432628,0.0033552996560501924,,,5.158844233900779e-07,5.074503792616562e-06,9.700607181966946,1.0
0.0001899522922358957,0.002367821140750891,0.005458267345602508,-0.0024082486997940578,-0.0006071780790080084,1.0271004262052341,-0.22261764029948505,-0.0016200789368667756,0.0012155488184362184,0.002835627755302994,,,2.714283010941211e-06,2.4904167987874232e-05,-0.8908134234636818,0.7909826331430637
-0.0004960994924645065,0.0016996111714237335,0.001987332902444905,-0.003140236724902934,-0.000259715737456645,-0.12077657248823155,-1.3596258329116848,-0.0021123378585343744,0.000978913585186092,0.0030912514437204663,,,3.2791123108316084e-07,3.170212562796221e-06,-6.691455358955419,4.099653912027969e-09
-0.00036784161250649186,0.001815071643286743,0.0019226626309318817,-0.003208052981790388,-0.00017289678567067313,-0.20173744027725019,-1.4748789336977006,-0.002124995103145011,0.0014293568042376137,0.0035543519073826246,,,4.3118747306076596e-07,4.254683913330899e-06,6.854072765361418,1.0
0.0010087158424227996,0.0010571631781522818,0.003093936617460713,-0.0002962857070087921,0.0007887643964750168,0.5929178197416746,-0.8638580824752875,7.998568810307916e-05,0.0016053565663014524,0.0015253708781983732,,,2.4409308584623566e-07,2.245672090541576e-06,2.2442406056703996,0.9989169764572858
0.0005185163518413748,0.001896621601742574,0.0035915347320951696,-0.003921380564861465,0.0002472097726240463,-0.24051530596978926,-0.3889598955681608,-0.00022878722336372448,0.0020002117382773577,0.002228998961641082,,,5.540584725924046e-07,5.467091542488141e-06,5.185550102842634,1.0
-0.0008058299635940456,0.002996988028266827,0.0031979681189113762,-0.004617047479314351,-0.0008632420529011142,0.04343377256035851,-1.6505979903585775,-0.0040877694623304706,0.0023929348758429114,0.006480704338173382,,,1.3917917227180146e-06,1.3960927839452534e-05,5.840417286933844,1.0
0.0003288082342813155,0.0021648488999250278,0.003884659576215199,-0.004628001846867846,-3.254217926951242e-05,-0.17164023596452727,-0.4449157304841189,-0.0006064161514132138,0.0020371304683521885,0.0026435466197654023,,,8.690065525058967e-07,8.691713860417171e-06,-5.652442830631455,9.790471078882804e-07
0.0010013051881365912,0.0014252702786493798,0.0038180295005076914,-0.0007541189215771738,0.0006981486303629936,0.6101449740981143,-0.8412582122344996,-0.0002390351473877672,0.0017579210145868274,0.0019969561619745946,,,4.0575172779061394e-07,3.909748596208089e-06,-3.957368500243472,0.001650951928790738
-0.00040360785535089244,0.0017702944620765668,0.001858527287367906,-0.0031479508797929157,-0.00024844952463354275,-0.1745891448450261,-1.4795073646916297,-0.0021148510905959483,0.0013415834557690687,0.003456434546365017,,,4.57589102246239e-07,4.581407917002647e-06,0.3337556301592819,0.9788412617861723
-0.00038853724253338346,0.0018253397095174088,0.002278805894547986,-0.003217504546228156,-0.00015959835741341521,-0.11169345139478223,-1.3643718612212776,-0.0021262882929704574,0.001216677103229813,0.0033429653962002703,,,4.770674878971279e-07,4.69643684131579e-06,7.603630335836586,1.0
0.0009664783393547882,0.0015813959263576483,0.004486368703510379,-0.0007520684230257757,0.00041376822355232434,1.0392660031691305,-0.21808413713571273,-0.00023465414915335714,0.0016685413520463044,0.0019031955011996615,,,1.1919447042681818e-06,1.0937049167817182e-05,-0.6485826034859649,0.8596222504161806
-0.00023894545438178647,0.0020006984306610754,0.002688983610823925,-0.0033488212066004053,3.4706188444033614e-05,-0.11662603291355736,-1.3579843431583354,-0.0021403674418252194,0.0015026554443693385,0.003643022886194558,,,4.5293038264858036e-07,4.380421301265802e-06,-8.510885771453152,1.168352925752926e-13
-0.00022852993321041088,0.001972091066051426,0.002299800889886683,-0.0032761439874775533,-6.931524376341258e-05,-0.16574360306377695,-1.4817111404802878,-0.0021329458586478722,0.0017237542012935592,0.0038567000599414314,,,4.945193305859651e-07,4.882826131748227e-06,-1.2233886688280877,0.6634544531433383
0.0010087026212505098,0.0013040026536046802,0.003625038880727516,-0.0005629091406262887,0.0006933941108400177,0.6955605008930665,-0.7382877762006879,-8.593971801929001e-05,0.001590293946037491,0.001676233664056781,,,3.426902281510822e-07,3.1618540234532477e-06,1.9430765074666636,0.9985942576025352
0.00015723291393103186,0.0024034076235159175,0.004040813775645802,-0.005490469750839111,-0.00017818305786931887,-0.26185210643613843,-0.3646779588029929,-0.000740778967838196,0.0020176425996396574,0.0027584215674778534,,,8.908212127393537e-07,8.786679444782634e-06,4.625581755422781,1.0
0.0005055872259146065,0.011078808950335146,0.15619280373584843,-0.0012625789928506492,-0.0002729305272168858,13.93919442704707,193.6594773009547,-0.0011269335995791607,0.000556451692830251,0.0016833852924094117,,,0.00037440336033567047,0.0005781169541837353,-5.769912188976621,5.422531003127835e-07
0.00041995250210480274,0.0020715529857036636,0.003736450208180031,-0.00447004097259196,0.00016528541277693876,-0.31548792346514026,-0.3072547424920322,-0.0002936882082167358,0.0020019933165258408,0.0022956815247425766,,,7.802201657098658e-07,7.81064011485151e-06,-5.929342531242146,2.401230840524065e-07
0.0009400743448684931,0.0015357990464054806,0.0029432157507471857,-0.020798892820039327,0.0007739589800621616,-8.308274944543513,118.46728115514446,0.00018551447317349812,0.0014631097546953242,0.0012775952815218261,,,1.8203271955393097e-07,1.7544557433234933e-06,-1.3693585172143836,0.5968747185764083
-0.0001644891212457922,0.002045105254956913,0.0024343055060853658,-0.0033553794232830114,4.21811143951345e-05,-0.19181431286976536,-1.4741105652849373,-0.0021430334605838652,0.0018436484865560487,0.003986681947139914,,,6.219393236154816e-07,6.223046271592321e-06,-2.8276715921764195,0.05442849909233685
-0.00035050453433831206,0.001878591506381639,0.0024055734352259606,-0.0032802875889501593,-6.428925621548842e-05,-0.12086270466514215,-1.3485940445937097,-0.0021371788445776474,0.0012718063477450414,0.003408985192322689,,,5.311247030064396e-07,5.222998873542253e-06,9.992999723105177,1.0
0.00033577677217972216,0.0022556237373593645,0.005354813471058151,-0.002140344644431025,-0.0004234810039633885,1.0275472105137013,-0.2217991554851717,-0.0013884444456380152,0.001312930145104474,0.002701374590742489,,,2.4634165028581176e-06,2.2601754790307085e-05,-1.5523287484475021,0.5074847495508213
-0.0004759867047168937,0.0017235375435443315,0.0020410446977621177,-0.0031573289857078635,-0.00023752181868985645,-0.12148384807764083,-1.3607273933633657,-0.0021155534067247572,0.0010190182114229174,0.0031345716181476746,,,3.3759152786496996e-07,3.263806800893558e-06,-5.180195373474787,9.648605535407622e-06
-0.00034699196908787966,0.0018390104202051832,0.0019727114395209355,-0.003223995051030215,-0.00015145539236982586,-0.2013843981262292,-1.4756379053219113,-0.0021271238706503937,0.001473591581884648,0.0036007154525350415,,,4.4246064986598963e-07,4.366750308184913e-06,3.1925376676512762,1.0
0.001008684420159574,0.0010298004173905553,0.0030431568520725705,-0.000260462805727002,0.0007901617832430929,0.5990234483192077,-0.8557517117008846,0.0001067550239213233,0.0015899511869292837,0.0014831961630079604,,,2.3121111706002639e-07,2.127739406308565e-06,1.8569445932363038,0.9984555148136205
0.0005318952195273209,0.00187256040832256,0.0035604543290901347,-0.0038514259463227063,0.00027034734034714347,-0.2472133974289793,-0.3871347073261182,-0.00019829927600767405,0.0019936529639608125,0.0021919522399684865,,,5.379497597605704e-07,5.309687413498524e-06,2.034148463528024,0.9987157135090812
-0.0007803163323200887,0.0029718989350018257,0.003189886208019743,-0.004562320561490196,-0.0008371184958377853,0.043361868518311836,-1.6505555314186797,-0.004035234380921793,0.002391193410744563,0.006426427791666356,,,1.3702991201903849e-06,1.3746662036733245e-05,4.923598281872706,1.0
0.0003445840479242886,0.002144041217337544,0.0038727066794308485,-0.004562735299259657,-2.082088985844166e-05,-0.16413890476244686,-0.4478473983503446,-0.0005912900473958871,0.002036854336893157,0.002628144384289044,,,8.55964362843475e-07,8.560415972418885e-06,-5.5158096739390645,1.9262711229928837e-06
0.0010015339073638798,0.0014140793629074367,0.0037915354969300097,-0.0007431797430399456,0.0007067482438287698,0.6034247477291356,-0.8500321373207567,-0.00023260157968252315,0.0017540779392675176,0.001986679518950041,,,4.0024112252759743e-07,3.855712619080237e-06,-4.066864134348075,0.0010981466175352462
-0.00040624110277883276,0.0017674241515174074,0.00185255638371018,-0.0031470172311856004,-0.00025002283450703544,-0.17522972378582705,-1.478798989892881,-0.0021145093505765544,0.0013357982772959076,0.003450307627872462,,,4.55914866723819e-07,4.5639275680308605e-06,0.46515334811985065,0.9837745793362294
-0.0003955698479215012,0.001817558508270426,0.002261582309529331,-0.003212702433756931,-0.00016586033780185971,-0.11125753281549537,-1.3633481258916502,-0.0021260648387624315,0.0012028771863015209,0.0033289420250639523,,,4.7237239750594496e-07,4.648932852687975e-06,10.664418991905617,1.0
0.0009505652648671119,0.0016353634815401434,0.004590841519529931,-0.0008227283215092029,0.0003799558453465579,1.0396389168503444,-0.2178747736056894,-0.0002919706325883453,0.001677406339240406,0.0019693769718287513,,,1.2755629508248582e-06,1.1704066690605597e-05,0.5818881368350076,0.9871605899798879
-0.00025486582883208695,0.001982175586382286,0.00264439824013607,-0.0033357839511154452,1.4360195564222522e-05,-0.11723777068303096,-1.359152759835475,-0.0021389793738535445,0.0014695833750693055,0.00360856274892285,,,4.44914035731647e-07,4.302929691927233e-06,-12.083910132382115,2.199959464331468e-22
-0.0002477435133047669,0.0019501708013906017,0.002252027647500654,-0.0032607669222670665,-9.139133771896013e-05,-0.16530312264931707,-1.4822904212571608,-0.002130744572241383,0.0016829352252898389,0.003813679797531222,,,4.834410820951597e-07,4.774348481598929e-06,-2.207733422150847,0.2034506534608847
0.0010080009078956937,0.0013605690115161106,0.0037420736116473563,-0.0006289036728048814,0.000679302229627865,0.7012166123282565,-0.729509513236839,-0.00013322143763616623,0.0016149630395148051,0.0017481844771509714,,,3.7252295557645836e-07,3.438107373086171e-06,2.0080494573075325,0.9986833197386809
0.00010257646395868273,0.002467223384339342,0.0040828944875102025,-0.005692900869689765,-0.00023440357153958757,-0.26725852588610727,-0.3642463031381107,-0.000810514381782923,0.002011740903753889,0.002822255285536812,,,9.351980894240593e-07,9.227036169685584e-06,6.5985988838498875,1.0
-0.0010140370493773592,0.002705029784123028,0.0026010505644080695,-0.004454928328868846,-0.001069026944151119,0.044653442699353965,-1.6507680860780092,-0.003978135805709826,0.0018737771404175874,0.005851912946127413,,,1.139565168749191e-06,1.1429933343751241e-05,-3.205698104552805,0.019657210688628766
0.0003868617753115306,0.002123795612684991,0.0037919976762168517,-0.0046290453401525156,0.00012228828632032673,-0.3111537303594642,-0.3065056052162216,-0.0003512795316282791,0.002008610695952484,0.002359890227580763,,,8.23565152303828e-07,8.243808315453036e-06,-6.045928761382561,1.3119373131533007e-07
0.0010024686402100847,0.0009964628647825015,0.0029893674600316444,-0.00020938398756698007,0.0007713697609688097,0.6623667684362208,-0.7832202620458628,0.00015785308198701387,0.0014692720303628448,0.001311418948375831,,,1.9260313369764037e-07,1.8559536748360317e-06,-3.2437964679133335,0.01758547011661326
-0.00019325306287826239,0.00201331598533513,0.0023653541629755637,-0.003334311496473674,9.945793863153085e-06,-0.19160765309663944,-1.4741626374480379,-0.002141176525924493,0.0017826762364165916,0.003923852762341085,,,6.026232336702508e-07,6.029791041886e-06,-2.9103612717358662,0.04415632138622977
-0.00037332068966575545,0.0018520613177654686,0.002343751363696356,-0.003261583380663069,-9.168138240056578e-05,-0.12079221019724248,-1.3487185244909958,-0.002135006406888351,0.0012261386642649086,0.0033611450711532598,,,5.160045378946551e-07,5.0743447672072615e-06,7.168150232651763,1.0
0.00021578716991543277,0.0023476212353998305,0.0054401966317527695,-0.002357496405238635,-0.0005737534156651236,1.028220560447695,-0.2208817623770032,-0.0015795282765793672,0.0012338445308159862,0.0028133728073953534,,,2.6691665862764494e-06,2.44892257394694e-05,-1.0383465146422626,0.7390227135048786
